time,futOpen,futHigh,futLow,futClose,spotOpen,spotHigh,spotLow,spotClose,hiFP,loFP,fp
2026.04.15 16:00,1.18315,1.1836,1.18305,1.18345,1.18022,1.180638,1.18008,1.180498,0.00352,0.002412,0.002952
2026.04.15 17:00,1.1835,1.1836,1.18265,1.1829,1.180498,1.180498,1.179663,1.179941,0.003937,0.002152,0.002959
2026.04.15 18:00,1.18285,1.18355,1.18275,1.18345,1.179802,1.180498,1.179802,1.180359,0.003748,0.002252,0.003091
2026.04.15 19:00,1.1834,1.18385,1.18325,1.18335,1.180359,1.180777,1.18022,1.180498,0.003631,0.002473,0.002852
2026.04.15 20:00,1.18335,1.18345,1.1829,1.18305,1.180359,1.180359,1.179941,1.18022,0.003509,0.002541,0.002831
2026.04.15 22:00,1.183,1.1835,1.183,1.18345,1.180498,1.180638,1.180498,1.180638,0.003002,0.002362,0.002812
2026.04.15 23:00,1.1835,1.18395,1.18345,1.18385,1.180638,1.181195,1.180638,1.181056,0.003312,0.002255,0.002794
2026.04.16 00:00,1.1839,1.1841,1.1835,1.18395,1.181056,1.181056,1.180638,1.181056,0.003462,0.002444,0.002894
2026.04.16 01:00,1.1839,1.18415,1.1829,1.18345,1.181056,1.181195,1.18008,1.180498,0.00407,0.001705,0.002952
2026.04.16 02:00,1.1835,1.18495,1.18345,1.1849,1.180638,1.182033,1.180638,1.182033,0.004312,0.001417,0.002867
2026.04.16 03:00,1.18495,1.18565,1.18445,1.18455,1.182033,1.182732,1.181614,1.181614,0.004036,0.001718,0.002936
2026.04.16 04:00,1.18435,1.18455,1.18405,1.1842,1.181614,1.181614,1.181195,1.181335,0.003355,0.002436,0.002865
2026.04.16 05:00,1.18415,1.18425,1.18355,1.18365,1.181335,1.181335,1.180777,1.180777,0.003473,0.002215,0.002873
2026.04.16 06:00,1.1837,1.18395,1.18255,1.18355,1.180916,1.180916,1.179663,1.180638,0.004287,0.001634,0.002912
2026.04.16 07:00,1.1836,1.1837,1.18235,1.1824,1.180777,1.180777,1.179523,1.179663,0.004176,0.001573,0.002737
2026.04.16 08:00,1.1824,1.1826,1.18085,1.18185,1.179523,1.179663,1.178134,1.178967,0.004466,0.001187,0.002883
2026.04.16 09:00,1.1818,1.182,1.18095,1.1812,1.178828,1.179106,1.178134,1.178273,0.003866,0.001844,0.002927
2026.04.16 10:00,1.1812,1.1813,1.1805,1.18115,1.178273,1.178411,1.177718,1.178273,0.003582,0.002089,0.002877
2026.04.16 11:00,1.1812,1.1821,1.1812,1.18165,1.178411,1.179106,1.178411,1.178828,0.003689,0.002094,0.002822
2026.04.16 12:00,1.18165,1.18175,1.1808,1.1814,1.178689,1.178689,1.177856,1.17855,0.003894,0.002111,0.00285
2026.04.16 13:00,1.18135,1.1816,1.1799,1.18045,1.17855,1.178689,1.177163,1.177302,0.004437,0.001211,0.003148
2026.04.16 14:00,1.1805,1.18145,1.1801,1.1804,1.177579,1.178411,1.177302,1.177579,0.004148,0.001688,0.002821
2026.04.16 15:00,1.1804,1.18145,1.1802,1.1814,1.177579,1.178411,1.17744,1.178411,0.00401,0.001788,0.002988
2026.04.16 16:00,1.18145,1.18195,1.18015,1.1807,1.17855,1.179106,1.17744,1.177856,0.00451,0.001044,0.002844
2026.04.16 17:00,1.18075,1.1808,1.18,1.18055,1.177856,1.177856,1.177163,1.177579,0.003637,0.002144,0.002971
2026.04.16 18:00,1.1806,1.1813,1.18055,1.1812,1.177718,1.178411,1.177718,1.178273,0.003582,0.002138,0.002927
2026.04.16 19:00,1.18115,1.1818,1.18115,1.1813,1.178411,1.178828,1.178411,1.17855,0.003389,0.002322,0.00275
2026.04.16 20:00,1.1813,1.18155,1.1811,1.18135,1.17855,1.178689,1.178273,1.17855,0.003277,0.002411,0.0028
2026.04.16 22:00,1.1813,1.1819,1.1811,1.18175,1.178411,1.179106,1.178411,1.178828,0.003489,0.001994,0.002922
2026.04.16 23:00,1.18165,1.1818,1.18125,1.1813,1.178828,1.178967,1.178411,1.178411,0.003389,0.002283,0.002889
2026.04.17 00:00,1.18125,1.1815,1.18085,1.18105,1.178411,1.178689,1.178134,1.178273,0.003366,0.002161,0.002777
2026.04.17 01:00,1.18105,1.18115,1.1806,1.18075,1.178273,1.178273,1.177856,1.177995,0.003294,0.002327,0.002755
2026.04.17 02:00,1.1808,1.18095,1.18045,1.1809,1.177995,1.178134,1.177718,1.178134,0.003232,0.002316,0.002766
2026.04.17 03:00,1.1809,1.18165,1.1807,1.1815,1.178134,1.178828,1.177856,1.178689,0.003794,0.001872,0.002811
2026.04.17 04:00,1.18145,1.18155,1.1813,1.1814,1.178689,1.178828,1.17855,1.178689,0.003,0.002472,0.002711
2026.04.17 05:00,1.1814,1.18165,1.18115,1.18125,1.17855,1.178828,1.178411,1.17855,0.003239,0.002322,0.0027
2026.04.17 06:00,1.18125,1.18145,1.18035,1.18065,1.178273,1.17855,1.177718,1.177856,0.003732,0.0018,0.002794
2026.04.17 07:00,1.1807,1.18155,1.18065,1.1814,1.177995,1.17855,1.177856,1.17855,0.003694,0.0021,0.00285
2026.04.17 08:00,1.18145,1.1827,1.1812,1.18255,1.178689,1.179802,1.178411,1.179802,0.004289,0.001398,0.002748
2026.04.17 09:00,1.1826,1.1831,1.18225,1.18255,1.179802,1.18022,1.179523,1.179802,0.003577,0.00203,0.002748
2026.04.17 10:00,1.18255,1.1828,1.1823,1.1826,1.179663,1.179941,1.179523,1.179802,0.003277,0.002359,0.002798
2026.04.17 11:00,1.18265,1.18315,1.18235,1.18255,1.179802,1.18022,1.179523,1.179802,0.003627,0.002131,0.002748
2026.04.17 12:00,1.1826,1.1869,1.18255,1.18675,1.179802,1.183852,1.179802,1.183712,0.007098,-0.001302,0.003038
2026.04.17 13:00,1.18675,1.18815,1.1856,1.18655,1.183992,1.185255,1.182872,1.183712,0.005278,0.000345,0.002838
2026.04.17 14:00,1.18655,1.1868,1.18455,1.18455,1.183712,1.183852,1.181614,1.181893,0.005186,0.000698,0.002657
2026.04.17 15:00,1.1846,1.18485,1.1831,1.18325,1.181614,1.181754,1.180359,1.180359,0.004491,0.001346,0.002891
2026.04.17 16:00,1.18325,1.18365,1.1824,1.1831,1.180359,1.180777,1.179663,1.18022,0.003987,0.001623,0.00288
2026.04.17 17:00,1.18305,1.18305,1.1817,1.18275,1.18008,1.18008,1.178967,1.179802,0.004083,0.00162,0.002948
2026.04.17 18:00,1.18275,1.18295,1.1806,1.18115,1.179941,1.179941,1.177995,1.178273,0.004955,0.000659,0.002877
2026.04.17 19:00,1.18115,1.18155,1.1799,1.1801,1.178273,1.178689,1.177163,1.177163,0.004387,0.001211,0.002937
2026.04.17 20:00,1.1801,1.18125,1.1792,1.18125,1.177302,1.17744,1.176609,1.176747,0.004641,0.00176,0.004503
2026.04.20 09:00,1.18125,1.18125,1.17905,1.1797,1.176332,1.176886,1.176332,1.176886,0.004918,0.002164,0.002814
2026.04.20 10:00,1.1797,1.18125,1.1793,1.18015,1.176886,1.17744,1.176609,1.17744,0.004641,0.00186,0.00271
2026.04.20 11:00,1.1802,1.18125,1.17965,1.17985,1.17744,1.177856,1.177024,1.177163,0.004225,0.001794,0.002687
2026.04.20 12:00,1.1798,1.18,1.1787,1.1796,1.176886,1.177024,1.176055,1.176747,0.003945,0.001675,0.002853
2026.04.20 13:00,1.17965,1.1813,1.17925,1.18065,1.176609,1.17855,1.176471,1.177856,0.00483,0.0007,0.002794
2026.04.20 14:00,1.18065,1.1809,1.1793,1.1803,1.177579,1.178134,1.177024,1.177579,0.003875,0.001166,0.002721
2026.04.20 15:00,1.1803,1.18205,1.17995,1.1815,1.177718,1.179245,1.177302,1.178828,0.004748,0.000705,0.002672
2026.04.20 16:00,1.18155,1.1819,1.1813,1.1817,1.178967,1.179106,1.17855,1.178828,0.00335,0.002194,0.002872
2026.04.20 17:00,1.18175,1.18225,1.18125,1.1815,1.178967,1.179245,1.17855,1.178689,0.0037,0.002005,0.002811
2026.04.20 18:00,1.1815,1.1821,1.18095,1.1811,1.178828,1.179245,1.178411,1.178411,0.003689,0.001705,0.002689
2026.04.20 19:00,1.1811,1.182,1.18105,1.18175,1.17855,1.179245,1.17855,1.178967,0.00345,0.001805,0.002783
2026.04.20 20:00,1.18175,1.18205,1.1815,1.18195,1.178828,1.179245,1.178828,1.179106,0.003222,0.002255,0.002844
2026.04.20 22:00,1.1819,1.1821,1.1816,1.1821,1.179245,1.179384,1.178828,1.179245,0.003272,0.002216,0.002855
2026.04.20 23:00,1.1821,1.18215,1.18135,1.18145,1.179384,1.179384,1.178689,1.178828,0.003461,0.001966,0.002622
2026.04.21 00:00,1.1815,1.1816,1.1811,1.18135,1.178828,1.178828,1.178411,1.178689,0.003188,0.002272,0.002661
2026.04.21 01:00,1.1813,1.18165,1.181,1.1811,1.17855,1.178967,1.178411,1.178411,0.003239,0.002033,0.002689
2026.04.21 02:00,1.18115,1.1813,1.1808,1.181,1.178411,1.17855,1.178134,1.178273,0.003166,0.00225,0.002727
2026.04.21 03:00,1.181,1.18105,1.1804,1.1806,1.178273,1.178273,1.177718,1.177856,0.003332,0.002127,0.002744
2026.04.21 04:00,1.1806,1.1807,1.18045,1.1806,1.177995,1.177995,1.177718,1.177995,0.002982,0.002455,0.002605
2026.04.21 05:00,1.1806,1.1813,1.1806,1.18085,1.177995,1.17855,1.177856,1.178273,0.003444,0.00205,0.002577
2026.04.21 06:00,1.18085,1.1811,1.18025,1.18055,1.178134,1.178134,1.177579,1.177856,0.003521,0.002116,0.002694
2026.04.21 07:00,1.1805,1.1808,1.1794,1.1795,1.177856,1.177995,1.176747,1.176747,0.004053,0.001405,0.002753
2026.04.21 08:00,1.1795,1.17975,1.17875,1.1795,1.176886,1.177163,1.176055,1.176747,0.003695,0.001587,0.002753
2026.04.21 09:00,1.1796,1.1796,1.1787,1.17905,1.176886,1.176886,1.176055,1.176332,0.003545,0.001814,0.002718
2026.04.21 10:00,1.179,1.1792,1.1787,1.17915,1.176194,1.176471,1.176055,1.176471,0.003145,0.002229,0.002679
2026.04.21 11:00,1.1792,1.1799,1.17865,1.1798,1.176471,1.177163,1.176055,1.177024,0.003845,0.001487,0.002776
2026.04.21 12:00,1.1798,1.1799,1.17845,1.179,1.177163,1.177163,1.176055,1.176194,0.003845,0.001287,0.002806
2026.04.21 13:00,1.179,1.18025,1.17885,1.1796,1.176471,1.177302,1.176471,1.176886,0.00378,0.001548,0.002714
2026.04.21 14:00,1.17965,1.18065,1.17825,1.17835,1.177024,1.177856,1.175641,1.175641,0.005009,0.000394,0.002709
2026.04.21 15:00,1.17835,1.1791,1.1772,1.17815,1.175503,1.176194,1.174536,1.175503,0.004564,0.001006,0.002648
2026.04.21 16:00,1.1782,1.1786,1.17705,1.17715,1.175503,1.175779,1.174398,1.174536,0.004202,0.001271,0.002614
2026.04.21 17:00,1.17715,1.1794,1.17495,1.17735,1.174398,1.176194,1.17247,1.174674,0.00693,-0.001244,0.002676
2026.04.21 18:00,1.17735,1.17775,1.176,1.1771,1.17495,1.17495,1.173296,1.174398,0.004454,0.00105,0.002702
2026.04.21 19:00,1.1771,1.17825,1.1748,1.17555,1.174536,1.175364,1.17247,1.17302,0.00578,-0.000564,0.00253
2026.04.21 20:00,1.1756,1.17835,1.17535,1.17725,1.172883,1.175641,1.172745,1.174674,0.005605,-0.000291,0.002576
2026.04.21 22:00,1.1772,1.17745,1.17685,1.17685,1.174536,1.174536,1.17426,1.17426,0.00319,0.002314,0.00259
2026.04.21 23:00,1.17685,1.1774,1.17675,1.17735,1.17426,1.174812,1.174122,1.174674,0.003278,0.001938,0.002676
2026.04.22 00:00,1.1774,1.1781,1.17735,1.17735,1.17495,1.175503,1.174674,1.174674,0.003426,0.001848,0.002676
2026.04.22 01:00,1.1774,1.1777,1.17685,1.17745,1.17495,1.175088,1.17426,1.174812,0.00344,0.001762,0.002638
2026.04.22 02:00,1.1775,1.17785,1.17695,1.17705,1.17495,1.175088,1.174398,1.174398,0.003452,0.001862,0.002652
2026.04.22 03:00,1.177,1.17725,1.17675,1.1769,1.174398,1.174674,1.174122,1.17426,0.003128,0.002076,0.00264
2026.04.22 04:00,1.1771,1.17725,1.17685,1.17695,1.17426,1.174536,1.17426,1.17426,0.00299,0.002314,0.00269
2026.04.22 05:00,1.17695,1.17925,1.1769,1.17805,1.174398,1.176471,1.174398,1.175503,0.004852,0.00043,0.002548
2026.04.22 06:00,1.178,1.17845,1.17745,1.1779,1.175503,1.175779,1.17495,1.175226,0.0035,0.001671,0.002674
2026.04.22 07:00,1.1779,1.17865,1.17755,1.17855,1.175503,1.175917,1.175088,1.175917,0.003562,0.001633,0.002633
2026.04.22 08:00,1.17855,1.1789,1.17775,1.17835,1.175917,1.176194,1.175088,1.175779,0.003812,0.001556,0.002571
2026.04.22 09:00,1.1783,1.1787,1.1776,1.17775,1.175641,1.176055,1.175088,1.175088,0.003612,0.001545,0.002662
2026.04.22 10:00,1.17775,1.1783,1.1774,1.17815,1.17495,1.175641,1.17495,1.175503,0.00335,0.001759,0.002648
2026.04.22 11:00,1.1781,1.1781,1.1762,1.1765,1.175364,1.175364,1.173571,1.173709,0.004529,0.000836,0.002791
2026.04.22 12:00,1.17645,1.17675,1.17545,1.1757,1.173847,1.174122,1.172883,1.173158,0.003867,0.001328,0.002542
2026.04.22 13:00,1.17575,1.17735,1.1754,1.1771,1.17302,1.174536,1.172883,1.174398,0.004467,0.000864,0.002702
2026.04.22 14:00,1.1771,1.1773,1.1748,1.17485,1.174674,1.174674,1.172196,1.172196,0.005104,0.000126,0.002654
2026.04.22 15:00,1.1748,1.17535,1.17425,1.17425,1.172196,1.172608,1.171646,1.171646,0.003704,0.001642,0.002604
2026.04.22 16:00,1.17435,1.17455,1.17395,1.17425,1.171783,1.171921,1.171372,1.171646,0.003178,0.002029,0.002604
2026.04.22 17:00,1.1743,1.1747,1.174,1.174,1.171509,1.172058,1.171509,1.171509,0.003191,0.001942,0.002491
2026.04.22 18:00,1.174,1.1743,1.1737,1.1739,1.171234,1.171646,1.171097,1.171234,0.003203,0.002054,0.002666
2026.04.22 19:00,1.1739,1.1741,1.17345,1.17355,1.171234,1.171509,1.170823,1.170823,0.003277,0.001941,0.002727
2026.04.22 20:00,1.1735,1.17375,1.1732,1.1734,1.17096,1.171097,1.170686,1.17096,0.003064,0.002103,0.00244
2026.04.22 22:00,1.17345,1.17375,1.1733,1.17345,1.171097,1.171234,1.170823,1.17096,0.002927,0.002066,0.00249
2026.04.22 23:00,1.17345,1.17355,1.17325,1.17335,1.17096,1.171097,1.170823,1.17096,0.002727,0.002153,0.00239
2026.04.23 00:00,1.1734,1.17415,1.17205,1.17395,1.170823,1.171646,1.169591,1.171509,0.004559,0.000404,0.002441
2026.04.23 01:00,1.174,1.17415,1.17355,1.1737,1.171509,1.171509,1.171097,1.171234,0.003053,0.002041,0.002465
2026.04.23 02:00,1.17375,1.17385,1.17245,1.17255,1.171372,1.171372,1.170001,1.170138,0.003849,0.001078,0.002412
2026.04.23 03:00,1.17255,1.173,1.17235,1.17235,1.170001,1.170412,1.169864,1.169864,0.003136,0.001938,0.002486
2026.04.23 04:00,1.17245,1.17285,1.1724,1.17285,1.170001,1.170412,1.169864,1.170412,0.002986,0.001988,0.002438
2026.04.23 05:00,1.17285,1.1735,1.1728,1.1735,1.170275,1.17096,1.170275,1.17096,0.003225,0.00184,0.00254
2026.04.23 06:00,1.17345,1.17375,1.17305,1.1732,1.17096,1.171234,1.170549,1.170686,0.003201,0.001816,0.002514
2026.04.23 07:00,1.1732,1.17405,1.17235,1.17305,1.170686,1.171372,1.170001,1.170549,0.004049,0.000978,0.002501
2026.04.23 08:00,1.1731,1.1733,1.1725,1.1729,1.170686,1.170823,1.170001,1.170549,0.003299,0.001677,0.002351
2026.04.23 09:00,1.17295,1.17305,1.17185,1.17215,1.170549,1.170549,1.169454,1.169727,0.003596,0.001301,0.002423
2026.04.23 10:00,1.17215,1.17245,1.17075,1.17105,1.169864,1.169864,1.168361,1.168634,0.004089,0.000886,0.002416
2026.04.23 11:00,1.1711,1.17255,1.1707,1.1719,1.168497,1.169864,1.168224,1.169454,0.004326,0.000836,0.002446
2026.04.23 12:00,1.17185,1.17265,1.17145,1.17205,1.169454,1.170138,1.169044,1.169591,0.003606,0.001312,0.002459
2026.04.23 13:00,1.17205,1.1725,1.17095,1.17195,1.169591,1.170001,1.16877,1.169591,0.00373,0.000949,0.002359
2026.04.23 14:00,1.17195,1.1745,1.17155,1.1739,1.169317,1.171921,1.16918,1.171372,0.00532,-0.000371,0.002528
2026.04.23 15:00,1.1739,1.1744,1.1729,1.1732,1.171509,1.171783,1.170412,1.170823,0.003988,0.001117,0.002377
2026.04.23 16:00,1.1732,1.17335,1.17265,1.17305,1.170686,1.17096,1.170275,1.170686,0.003075,0.00169,0.002364
2026.04.23 17:00,1.1731,1.1731,1.16975,1.1721,1.170549,1.170549,1.167406,1.169591,0.005694,-0.000799,0.002509
2026.04.23 18:00,1.17215,1.1729,1.1716,1.17175,1.169727,1.170138,1.16918,1.16918,0.00372,0.001462,0.00257
2026.04.23 19:00,1.17175,1.17185,1.17085,1.1715,1.169317,1.169317,1.168361,1.169044,0.003489,0.001533,0.002456
2026.04.23 20:00,1.1715,1.17155,1.1709,1.1711,1.168907,1.168907,1.168361,1.16877,0.003189,0.001993,0.00233
2026.04.23 22:00,1.17135,1.1715,1.17125,1.1714,1.169044,1.169044,1.168907,1.168907,0.002593,0.002206,0.002493
2026.04.23 23:00,1.17135,1.17135,1.171,1.1711,1.168907,1.168907,1.168497,1.168634,0.002853,0.002093,0.002466
2026.04.24 00:00,1.1711,1.1716,1.17095,1.17135,1.168634,1.16918,1.168634,1.168907,0.002966,0.00177,0.002443
2026.04.24 01:00,1.17135,1.1717,1.17095,1.1716,1.168907,1.16918,1.168634,1.16918,0.003066,0.00177,0.00242
2026.04.24 02:00,1.17165,1.17175,1.1706,1.17065,1.16918,1.16918,1.168224,1.168224,0.003526,0.00142,0.002426
2026.04.24 03:00,1.1707,1.17075,1.17005,1.17055,1.168361,1.168361,1.167679,1.168088,0.003071,0.001689,0.002462
2026.04.24 04:00,1.1706,1.1709,1.1705,1.17065,1.168088,1.168497,1.167951,1.168224,0.002949,0.002003,0.002426
2026.04.24 05:00,1.1707,1.1711,1.17045,1.171,1.168361,1.168634,1.168088,1.168634,0.003012,0.001816,0.002366
2026.04.24 06:00,1.171,1.17115,1.1705,1.1706,1.168497,1.168634,1.168088,1.168088,0.003062,0.001866,0.002512
2026.04.24 07:00,1.1706,1.17215,1.17035,1.17185,1.168088,1.169591,1.167951,1.169591,0.004199,0.000759,0.002259
2026.04.24 08:00,1.17185,1.1724,1.17115,1.17175,1.16918,1.169864,1.168907,1.169317,0.003493,0.001286,0.002433
2026.04.24 09:00,1.1718,1.17185,1.1712,1.1714,1.169454,1.169454,1.16877,1.169044,0.00308,0.001746,0.002356
2026.04.24 10:00,1.1714,1.1731,1.1713,1.1731,1.169044,1.170686,1.168907,1.170686,0.004193,0.000614,0.002414
2026.04.24 11:00,1.1731,1.17465,1.17305,1.17425,1.170686,1.172196,1.170686,1.171783,0.003964,0.000854,0.002467
2026.04.24 12:00,1.1742,1.17455,1.1731,1.17365,1.171921,1.172058,1.170686,1.171234,0.003864,0.001042,0.002416
2026.04.24 13:00,1.1737,1.17405,1.17265,1.17345,1.171372,1.171509,1.170275,1.171097,0.003775,0.001141,0.002353
2026.04.24 14:00,1.1734,1.1745,1.17275,1.17345,1.171097,1.171921,1.170823,1.17096,0.003677,0.000829,0.00249
2026.04.24 15:00,1.1734,1.1748,1.1729,1.1745,1.17096,1.172196,1.170686,1.172058,0.004114,0.000704,0.002442
2026.04.24 16:00,1.17455,1.1748,1.1741,1.1747,1.172196,1.172333,1.171783,1.172333,0.003017,0.001767,0.002367
2026.04.24 17:00,1.1747,1.1749,1.174,1.1741,1.172333,1.17247,1.171646,1.171783,0.003254,0.00153,0.002317
2026.04.24 18:00,1.1741,1.17475,1.1739,1.1745,1.171646,1.172196,1.171509,1.172058,0.003241,0.001704,0.002442
2026.04.24 19:00,1.17455,1.17485,1.1743,1.17465,1.172196,1.17247,1.171921,1.172196,0.002929,0.00183,0.002454
2026.04.24 20:00,1.1746,1.1751,1.1744,1.1745,1.172196,1.172745,1.172058,1.17247,0.003042,0.001655,0.00203
2026.04.26 23:00,1.1735,1.1737,1.17325,1.1733,1.171097,1.171372,1.17096,1.17096,0.00274,0.001878,0.00234
2026.04.27 00:00,1.1733,1.17445,1.1733,1.1743,1.17096,1.171921,1.17096,1.171921,0.00349,0.001379,0.002379
2026.04.27 01:00,1.17435,1.1754,1.17435,1.17515,1.172058,1.17302,1.172058,1.172745,0.003342,0.00133,0.002405
2026.04.27 02:00,1.1752,1.1756,1.1747,1.1754,1.172883,1.173158,1.172333,1.17302,0.003267,0.001542,0.00238
2026.04.27 03:00,1.1754,1.17595,1.1754,1.1757,1.17302,1.173571,1.17302,1.173296,0.00293,0.001829,0.002404
2026.04.27 04:00,1.17565,1.1759,1.17525,1.1754,1.173296,1.173434,1.172883,1.17302,0.003017,0.001817,0.00238
2026.04.27 05:00,1.17545,1.1755,1.17495,1.175,1.17302,1.173158,1.172608,1.172608,0.002892,0.001792,0.002392
2026.04.27 06:00,1.17495,1.1757,1.1744,1.1757,1.172608,1.173296,1.172058,1.173296,0.003642,0.001104,0.002404
2026.04.27 07:00,1.17565,1.17725,1.1756,1.17715,1.173296,1.174812,1.173296,1.174812,0.003954,0.000788,0.002338
2026.04.27 08:00,1.1771,1.17785,1.1767,1.17755,1.174674,1.175364,1.174398,1.175226,0.003452,0.001336,0.002324
2026.04.27 09:00,1.1776,1.17785,1.17685,1.17695,1.175226,1.175364,1.174398,1.174536,0.003452,0.001486,0.002414
2026.04.27 10:00,1.1769,1.1775,1.17665,1.17735,1.174536,1.175088,1.17426,1.17495,0.00324,0.001562,0.0024
2026.04.27 11:00,1.1773,1.1774,1.1765,1.1769,1.17495,1.17495,1.174122,1.174398,0.003278,0.00155,0.002502
2026.04.27 12:00,1.1769,1.17825,1.17685,1.1772,1.174536,1.175779,1.174398,1.174812,0.003852,0.001071,0.002388
2026.04.27 13:00,1.1772,1.1782,1.1763,1.1767,1.174674,1.175779,1.173985,1.174122,0.004215,0.000521,0.002578
2026.04.27 14:00,1.1767,1.17755,1.17605,1.17635,1.174122,1.175088,1.173985,1.173985,0.003565,0.000962,0.002365
2026.04.27 15:00,1.1763,1.1764,1.1757,1.1758,1.173985,1.173985,1.173434,1.173434,0.002966,0.001715,0.002366
2026.04.27 16:00,1.1758,1.17615,1.17525,1.17535,1.173434,1.173709,1.172883,1.173158,0.003267,0.001541,0.002192
2026.04.27 17:00,1.1754,1.17575,1.1747,1.17505,1.17302,1.173296,1.17247,1.172745,0.00328,0.001404,0.002305
2026.04.27 18:00,1.17505,1.1752,1.1746,1.1747,1.172745,1.172883,1.172196,1.172333,0.003004,0.001717,0.002367
2026.04.27 19:00,1.1747,1.17535,1.17465,1.1748,1.172333,1.172883,1.172333,1.172333,0.003017,0.001767,0.002467
2026.04.27 20:00,1.17475,1.17505,1.1747,1.1748,1.17247,1.172745,1.172333,1.17247,0.002717,0.001955,0.00233
2026.04.27 22:00,1.17475,1.175,1.17455,1.1749,1.172608,1.172745,1.172333,1.172608,0.002667,0.001805,0.002292
2026.04.27 23:00,1.17485,1.175,1.1748,1.175,1.172608,1.172608,1.17247,1.172608,0.00253,0.002192,0.002392
2026.04.28 00:00,1.175,1.1754,1.17435,1.17455,1.172745,1.17302,1.172058,1.172196,0.003342,0.00133,0.002355
2026.04.28 01:00,1.1745,1.17455,1.1739,1.17395,1.172058,1.172196,1.171646,1.171646,0.002904,0.001704,0.002304
2026.04.28 02:00,1.1739,1.174,1.17345,1.1735,1.171646,1.171646,1.171234,1.171234,0.002766,0.001804,0.002265
2026.04.28 03:00,1.1735,1.17445,1.1735,1.174,1.171097,1.172058,1.171097,1.171783,0.003353,0.001442,0.002217
2026.04.28 04:00,1.1738,1.1743,1.1738,1.1739,1.171646,1.171921,1.171509,1.171509,0.002791,0.001879,0.002391
2026.04.28 05:00,1.17395,1.174,1.17325,1.1733,1.171646,1.171646,1.17096,1.17096,0.00304,0.001604,0.00234
2026.04.28 06:00,1.17325,1.17345,1.1714,1.17145,1.170823,1.171097,1.16918,1.16918,0.00427,0.000303,0.00227
2026.04.28 07:00,1.1714,1.17275,1.17125,1.1723,1.169044,1.170412,1.169044,1.170138,0.003706,0.000838,0.002162
2026.04.28 08:00,1.17235,1.1734,1.17215,1.1728,1.170138,1.171097,1.170001,1.170549,0.003399,0.001053,0.002251
2026.04.28 09:00,1.17285,1.1729,1.1713,1.1719,1.170412,1.170412,1.169044,1.169591,0.003856,0.000888,0.002309
2026.04.28 10:00,1.1719,1.17225,1.1717,1.172,1.169591,1.169864,1.169454,1.169591,0.002796,0.001836,0.002409
2026.04.28 11:00,1.17195,1.1726,1.1708,1.17095,1.169727,1.170275,1.168634,1.168634,0.003966,0.000525,0.002316
2026.04.28 12:00,1.17095,1.17265,1.1704,1.17235,1.168497,1.170275,1.168224,1.170001,0.004426,0.000125,0.002349
2026.04.28 13:00,1.17235,1.17305,1.1715,1.1724,1.169864,1.170686,1.16918,1.170001,0.00387,0.000814,0.002399
2026.04.28 14:00,1.1724,1.17295,1.17175,1.1728,1.170001,1.170686,1.169454,1.170138,0.003496,0.001064,0.002662
2026.04.28 15:00,1.1727,1.1743,1.1727,1.17405,1.170549,1.171921,1.170549,1.171646,0.003751,0.000779,0.002404
2026.04.28 16:00,1.17405,1.17435,1.1732,1.1737,1.171646,1.171921,1.17096,1.171372,0.00339,0.001279,0.002328
2026.04.28 17:00,1.1737,1.1745,1.1733,1.17405,1.171372,1.172058,1.17096,1.171646,0.00354,0.001242,0.002404
2026.04.28 18:00,1.17405,1.1743,1.17375,1.1738,1.171783,1.171921,1.171509,1.171509,0.002791,0.001829,0.002291
2026.04.28 19:00,1.1738,1.17415,1.17335,1.1736,1.171509,1.171783,1.171097,1.171234,0.003053,0.001567,0.002365
2026.04.28 20:00,1.17365,1.1742,1.17355,1.17385,1.171372,1.171783,1.171372,1.171646,0.002828,0.001767,0.002204
2026.04.28 22:00,1.17385,1.17425,1.17385,1.174,1.171921,1.172196,1.171921,1.171921,0.002329,0.001655,0.002079
2026.04.28 23:00,1.17405,1.17415,1.17395,1.17415,1.171921,1.172196,1.171921,1.172196,0.002229,0.001754,0.001954
2026.04.29 00:00,1.1742,1.17445,1.1739,1.174,1.172333,1.17247,1.171783,1.172058,0.002667,0.00143,0.001942
2026.04.29 01:00,1.174,1.17405,1.1731,1.1736,1.171921,1.171921,1.171097,1.171509,0.002953,0.001179,0.002091
2026.04.29 02:00,1.17365,1.1741,1.17315,1.1732,1.171783,1.172058,1.171097,1.171097,0.003003,0.001092,0.002103
2026.04.29 03:00,1.1732,1.1735,1.1729,1.17305,1.171234,1.171509,1.17096,1.17096,0.00254,0.001391,0.00209
2026.04.29 04:00,1.173,1.1732,1.17285,1.17295,1.17096,1.171234,1.170823,1.17096,0.002377,0.001616,0.00199
2026.04.29 05:00,1.17295,1.173,1.1722,1.17245,1.17096,1.17096,1.170275,1.170549,0.002725,0.00124,0.001901
2026.04.29 06:00,1.1725,1.17285,1.17205,1.17235,1.170549,1.170823,1.170138,1.170412,0.002712,0.001227,0.001938
2026.04.29 07:00,1.1724,1.17325,1.17225,1.17295,1.170275,1.171097,1.170275,1.17096,0.002975,0.001153,0.00199
2026.04.29 08:00,1.17295,1.173,1.1718,1.17235,1.170823,1.170823,1.169864,1.170549,0.003136,0.000977,0.001801
